Sample	d__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces	d__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Parascardovia	d__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Rothia	d__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium	d__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__;g__	d__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae];g__	d__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Butyricimonas	d__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Odoribacter	d__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__Paraprevotella	d__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__	d__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	d__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides	d__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas	d__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	d__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__	d__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7;g__	d__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__	d__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Saprospiraceae;g__	d__Bacteria;p__Firmicutes;c__Bacilli;o__;f__;g__	d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__	d__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae;g__	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	d__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae;g__Turicibacter	d__Bacteria;p__Firmicutes;c__Clostridia;o__;f__;g__	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Catabacteriaceae;g__	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnobacterium	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospira	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Pseudobutyrivibrio	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Peptococcus	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillospira	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Acidaminococcus	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Dialister	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Megamonas	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Phascolarctobacterium	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella	d__Bacteria;p__Firmicutes;c__Clostridia;o__Coriobacteriales;f__;g__	d__Bacteria;p__Firmicutes;c__Clostridia;o__Coriobacteriales;f__Coriobacteriaceae;g__	d__Bacteria;p__Firmicutes;c__Clostridia;o__Coriobacteriales;f__Coriobacteriaceae;g__Adlercreutzia	d__Bacteria;p__Firmicutes;c__Clostridia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	d__Bacteria;p__Firmicutes;c__Clostridia;o__Coriobacteriales;f__Coriobacteriaceae;g__Eggerthella	d__Bacteria;p__Firmicutes;c__Clostridia;o__Coriobacteriales;f__Coriobacteriaceae;g__Slackia	d__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__[Coprobacillaceae];g__	d__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__[Coprobacillaceae];g__Catenibacterium	d__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__[Coprobacillaceae];g__Coprobacillus	d__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__cc_115	d__Bacteria;p__Firmicutes;c__RF3;o__;f__;g__	d__Bacteria;p__Fusobacteria;c__Fusobacteria;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32;f__;g__	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Azospirillum	d__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Sutterella	d__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__	d__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila	d__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio	d__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Arcobacter	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__;g__	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Enterobacter	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia-Shigella	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Klebsiella	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus	d__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39;f__;g__	d__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae];o__[Pedosphaerales];f__;g__	d__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Akkermansia	Unclassified
CRC.186	0	0	0	0.00252844548353554	0.0012642222411356585	0	0	0	0	0.007585335449342397	0.011378002172749372	0.00252844548353554	0	0.0012642222411356585	0.0012642222411356585	0	0	0	0	0	0	0	0	0.00252844548353554	0	0.010113779931613715	0	0.06573957055675336	0.015170669897420571	0	0	0	0	0	0.024020227587898624	0.05689001286627531	0.0037926677246711985	0.22503160598156569	0.030341339794841143	0.01643489213855623	0	0.011378002172749372	0	0.02022755986322743	0	0	0.03286978527837668	0.024020227587898624	0	0.012642225415149254	0.0012642222411356585	0.030341340796105364	0	0	0	0	0	0	0.17951959528803973	0	0	0	0.0037926677246711985	0	0.010113779931613715	0.17067003759756172	0	0	0	0	0	0	0	0	0	0	0	0	0	0.021491782104363085	0.0012642222411356585	0.0012642222411356585	0	0.0012642222411356585	0	0	0	0
CRC.197	3.439976706148235e-4	0	0	0.0012039908459478953	3.439976706148235e-4	1.7199883530741176e-4	0.0012039908459478953	0.001547987515358732	0	0.029239765958916468	0.22549019575451246	0.024079806906918036	0	0.05624354906124456	0.03766769887693978	6.879943400256601e-4	0.0012039908459478953	0	0	0	0	0	0	0	0	0.0013759886800513202	5.159955047182484e-4	0.04729962163970699	0.016167870494816966	0	1.7199883530741176e-4	0.003783969370743124	0	0	0.005503955721409268	0.06570347398990835	8.599931753330718e-4	0.05142758868106494	0.00498796021669102	0.008599930752126731	0	0.00997592043338204	0	0.018575851185508772	1.7199883530741176e-4	0	0.005503955721409268	0.17853457078421628	0	0.03525971818624797	0.026659786432917255	0.038871688721683686	0	0	3.439976706148235e-4	0.011179910278125947	0.019435844360841843	8.599931753330718e-4	0.020639835206789737	6.879943400256601e-4	0.0012039908459478953	1.7199883530741176e-4	0	8.599931753330718e-4	0.011695906784048183	0	0	0	0	0	0	0.0010319920106404837	1.7199883530741176e-4	0.01719986250545745	0	0	0	0.003783969370743124	0	1.7199883530741176e-4	0	0	3.439976706148235e-4	0	0.01014791926868945	0	1.7199883530741176e-4	5.159955047182484e-4
CRC.188	0	4.8146399807414406e-4	4.8146399807414406e-4	0	0	0	0	0	0	0.0014443909942224362	0.020221472919114112	0	0	0	4.8146399807414406e-4	0	0	0	0	0	0	0	0	0	0	9.629269961482921e-4	0.0028887819884448724	0.1006259025974964	0.06644198373423207	0	0	0.050072219799711125	9.629269961482921e-4	0	0.0033702459865190162	0.10688492957246029	9.629269961482921e-4	0.20173326819306694	0.009147808963408765	0.03755416484978334	0	0.0014443909942224362	0	0.021665863913336546	0	0	0.0317766008728936	0.03514684585941262	0	0.10303322058786712	0.0033702459865190162	0.10351468458594128	4.8146399807414406e-4	0	0	0	0	0	0.08425613866297545	4.8146399807414406e-4	4.8146399807414406e-4	0.002407317990370728	4.8146399807414406e-4	0	0.004333172982667308	0	0	0	0	0	0	0	0	0	0	0	0	4.8146399807414406e-4	0	0	0	0	0	0	0	0	4.8146399807414406e-4	0.0014443909942224362
CRC.172	7.930213171711461e-4	3.9651115878382864e-4	0	0.13481363992543902	3.9651115878382864e-4	0	0	0	3.9651115878382864e-4	0.0031720852686845844	0.021808088723197797	3.9651115878382864e-4	0	0	0.0011895324759549747	0	3.9651115878382864e-4	0	0	0	0	0	0	7.930213171711461e-4	0	0.01942902477168436	0	0.017446470978558233	7.930213171711461e-4	0	0.0011895324759549747	0.003965106585855731	0	7.930213171711461e-4	0	0.13877874751169125	0	0.2509912763963648	0.04520222008073788	0.007533703013324144	0	0.005947660378981851	0	0.044409198763566735	0	0	0	0.007930214172107973	0	0.04678826371547669	0.0031720852686845844	0.09000793000308845	0	0.005947660378981851	0	0	0.007533703013324144	0	0.08406026962410659	0.0011895324759549747	0	0.020222046088855503	0.004361617744639558	0.017842982137342065	0.005947660378981851	0	0.0031720852686845844	0	0	0	0	0	0	0	0	0	0	0	0	0	7.930213171711461e-4	0	0	0	0	0	0	0
CRC.210	4.4702741106785143e-4	0	0	0.01184622237362887	0	0	0	4.4702741106785143e-4	2.2351370553392572e-4	0.01229324978469672	0.11287438511760974	0.004246759400227291	0	0.002011622344888033	0.0024586497559558845	0	2.2351370553392572e-4	0	0	0.0013410822332035543	0	8.940548221357029e-4	0	4.4702741106785143e-4	0	0.006034868039581397	0	0.02145730869683578	0.03576218183133783	0	0	2.2351370553392572e-4	0	0.0013410822332035543	2.2351370553392572e-4	0.14126061667616263	0	0.1376843983925371	0.012963790901298497	0.008270004090003356	0.0011175685276696285	0.030174340197906987	0	0.020563253874700076	0	0	4.4702741106785143e-4	0.00961108632320691	2.2351370553392572e-4	0.1886455071755954	0.0058113543340474715	0.06906571290180248	2.2351370553392572e-4	0	0	0	0.011399194962561017	0	0.09678140334375357	0.0011175685276696285	0	0.028833258969620728	8.940548221357029e-4	0.0024586497559558845	4.4702741106785143e-4	0	0	0	0	0	0	4.4702741106785143e-4	4.4702741106785143e-4	4.4702741106785143e-4	0	0.0024586497559558845	0.0022351360504219587	2.2351370553392572e-4	0	0.00961108632320691	0	0.0013410822332035543	0	0	0	0	0	0
CRC.182	0	5.013790372269046e-4	0	0.0010027580744538093	0	0.0052644770468112945	0	0.0032589620355321577	0.00476309800958439	0.0017548260614799254	0.10353472056288837	0.004261720109985967	0.00601654503383741	0.11807470581669773	0.006267235121265103	2.5068894979921155e-4	0	0	0	5.013790372269046e-4	0	0	0	7.520679870261163e-4	0	0.00476309800958439	2.5068894979921155e-4	0.03208824245572316	0.009776886106596473	0.00225620509870683	0	0.0017548260614799254	0	0	7.520679870261163e-4	0.13361744800733238	2.5068894979921155e-4	0.0528954628307976	0.0057658560840382	0.005515167134238988	0	0.0012534470242530208	0	0.003509650985331369	7.520679870261163e-4	0	0.004512409059785179	0.02832790138296409	0	0.1817498128285456	0.037102030552735234	0.08398094834969543	0.00601654503383741	0	0	0	0.020055151250419852	0.005013788097012083	0.02958134840721711	0	0	0.00225620509870683	0	0	0.0017548260614799254	0.0012534470242530208	0	0	0	5.013790372269046e-4	0	0.0010027580744538093	0	0.06091752287591415	0	0.0015041359740522325	0.0015041359740522325	0.0012534470242530208	0	0.0010027580744538093	0	0	0	0.019303083263393736	0	0	0	0
CRC.89	6.776597458153191e-4	0	0	6.776597458153191e-4	0.006550711543483784	0	6.776597458153191e-4	2.258869155729559e-4	0.0011294325760576823	0.008131917950687377	0.039078382345329746	0.002936525898834232	0	0.0036141856446495514	0.0018070933227765501	0.05760108439972341	9.035466613882751e-4	0	0	2.258869155729559e-4	0	0	0	0	0	0	0.01852270205439367	0.12310819983456125	0.03840072259951443	0	2.258869155729559e-4	0.012197876425579292	0	4.5177283024236316e-4	0.014230855663025252	0.08041563184458196	0.002484753068591869	0.17596566601357744	0.020781567206509033	0.006550711543483784	0	0.0013553194916306381	0	0.018070928223247757	0	0	0.007228371289299103	0.07183194006274866	0	0.06821775441809912	0.026202846173935136	0.08764400313388107	4.5177283024236316e-4	6.776597458153191e-4	0	0	6.776597458153191e-4	0	0.05308335209368559	0.03026880464882705	0	0.00926135052674506	0	0	0.00429184539046487	0	0	4.5177283024236316e-4	0	0	0	0	0	4.5177283024236316e-4	0	0	0.001581206407203594	0	0	0	0	0	0	0	2.258869155729559e-4	0	2.258869155729559e-4	2.258869155729559e-4
CRC.24	0	0	0	0	0	0	0	0	0	0.038528896297066934	0.026269702111795756	0	0	0	0.007005253963262289	0	0.003502626480755487	0	0	0	0	0	0	0	0	0.0017513137412534013	0	0.04728546400158262	0.0017513137412534013	0	0	0.003502626480755487	0	0	0.017513134407280063	0.054290717964844915	0	0.43257443198100853	0.0017513137412534013	0.010507880444017776	0	0.0017513137412534013	0	0.08581436130040086	0	0	0	0.022767075631040266	0	0.033274956075058044	0.022767075631040266	0.05604203170609831	0	0	0	0.00875656770451569	0.003502626480755487	0	0.08756567403990295	0.007005253963262289	0	0.010507880444017776	0.0017513137412534013	0.003502626480755487	0.00875656770451569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CRC.174	0	0	0	0.06976744172072744	0	0	0	0	0	0.02470930246386349	0.04941860492772698	0.0014534885569543498	0	0.0014534885569543498	0	0	0	0	0	0	0	0	0	0.011627906452727828	0	0.10174418596790917	0	0.05377906959713654	0.05668604671104525	0	0	0.015988372123590878	0	0	0.008720930340272614	0.09447674418459091	0.005813953226363914	0.10901162775122744	0.018895349237499578	0.018895349237499578	0	0.005813953226363914	0	0.010174418897226962	0	0	0.07558139494709135	0.05087209248322785	0	0.06395348849436351	0.010174418897226962	0.04651162781381828	0	0	0	0.0014534885569543498	0	0	0.06976744172072744	0.011627906452727828	0	0	0	0	0.004360464669409564	0.0029069771139086996	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0014534885569543498	0	0	0	0	0	0	0	0.0029069771139086996
CRC.113	0	0	0	2.2578447887506951e-4	0	0	6.773534366252085e-4	6.773534366252085e-4	0	4.5156895775013903e-4	0.09189433245532562	0	0	0.0011289234056645785	0.11063445532613793	0	0	0	0.005418830526869362	0	0	0.147888914566309	0	0.001354707884539648	9.031379155002781e-4	0.002935200247954366	0	0.046285843451620026	0.008805599732573867	0.0015804923634147178	0	0.013547075811528789	0	0	0.08308873373404098	0.02325581447089216	0	0.03883495160358581	4.5156895775013903e-4	0.02415895238639244	0	0	0	9.031379155002781e-4	6.773534366252085e-4	0	0	0.028223075028722157	0	6.773534366252085e-4	0.015353352653818575	0.21855949387190732	0	0	0	0	0.010611876574863652	0	0.03680289028242095	0.001354707884539648	0.003386769205704505	0	0.004064122642329714	0	4.5156895775013903e-4	0	0	0	0	0	0	0	0	0.001354707884539648	0	0	0	0.002935200247954366	0	0.06705802663230796	0	6.773534366252085e-4	0	0	0	0	0.0027094147577900653	0
CRC.211	0	1.7352056245757369e-4	0	0.18618774980745054	3.4704112491514737e-4	1.7352056245757369e-4	3.4704112491514737e-4	0	0	0.01561686664616864	0.057088322137557955	6.940832513919827e-4	0	0.0017352076276991126	5.205626889344091e-4	0	0.0013881655012222775	0	0	3.4704112491514737e-4	1.7352056245757369e-4	0	0	0	0	0.00208224875261426	0.00416449750522852	0.022037133466468992	0.00989068207569858	0	0	0.005899705132927633	3.4704112491514737e-4	1.7352056245757369e-4	1.7352056245757369e-4	0.04511539130924511	3.4704112491514737e-4	0.12441436747572963	0.0140551795809271	0.012840534642162397	0	0.013187575767077544	0	0.005899705132927633	0	0	0.0421655387427813	0.037827520675095205	0	0.031233732290775588	0.04893284768955849	0.21082769371390647	0	0	0	0	0.010064202638156154	5.205626889344091e-4	0.04598299512309467	0.0013881655012222775	5.205626889344091e-4	0.03817456180001035	0	0	1.7352056245757369e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.676038138495563e-4	0	3.4704112491514737e-4	0	0	0	0.005552664008012485	0	0
CRC.239	0	0	0	0.01423707869764711	0	0.0015475084886122819	0	3.0950129611304603e-4	3.0950129611304603e-4	0.002476013380974946	0.03404518775349372	0.0046425254658368454	0.06561436112198898	0.025069637113909558	0.0043330241697238	0.002476013380974946	0	3.0950129611304603e-4	0	3.0950129611304603e-4	0	0	0.0018570097847253279	9.285048923626639e-4	0	0.0018570097847253279	0.001238007192499236	0.01980810905584662	0.04735376055475465	0.0034045182733376095	0.0015475084886122819	0.007737542443061409	6.19003596249618e-4	0	3.0950129611304603e-4	0.06932838169546317	9.285048923626639e-4	0.05323429321309073	0.00557103035819951	0.00557103035819951	0	0.00557103035819951	0	0.0046425254658368454	0	9.285048923626639e-4	0.021974621140708517	0.0996595488754827	0	0.05787681867892758	0.13927576698717595	0.23305478220029907	0	0	0	0	3.0950129611304603e-4	0	0.03930671681558019	0.0046425254658368454	0	0	0	0	0	9.285048923626639e-4	0	6.19003596249618e-4	0	3.0950129611304603e-4	0	0	0	0	0	0	0.0021665120848619	0.001238007192499236	0	0.008975549635560645	0	6.19003596249618e-4	0	0	0	0	0	9.285048923626639e-4
CRC.40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08888888917777778	0	0	0.08888888917777778	0	0	0	0	0	0.022222222044444444	0.08888888917777778	0	0.22222222244444445	0.04444444408888889	0	0	0	0	0	0	0	0.17777777835555555	0.022222222044444444	0	0.11111111122222223	0	0.08888888817777778	0.022222222044444444	0	0	0	0	0	0.022222222044444444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CRC.161	0	0.0017307027267822552	0	0	0.01038421636069353	0.006230530017177627	0	0	0	3.4614094687946756e-4	0.013845620810450498	0.002076843673661723	0	3.4614094687946756e-4	0.0089996535769832	6.922808899513937e-4	0	0	3.4614094687946756e-4	0	0	0.006922810907129021	0	0	0	0.013499480867378573	0	0.07961232242056111	0.020422291774507592	0	0	0.031152648078273053	0.0010384218368308614	0.0017307027267822552	0.0038075453966364362	0.05538248524941708	0	0.23710626453490108	0.025960539897926287	0.0474212525054572	0.0010384218368308614	0	0	0.026652820787877677	0	0.009345794523862668	0	0.01834544810084587	0	0.009691934466934596	0.007615091797080414	0.08376600876407701	0.0017307027267822552	0	0	0	0.002076843673661723	0	0.12011076401888929	0.013845620810450498	0.0013845617799027874	0.12253374863943048	0.0013845617799027874	0.0010384218368308614	3.4614094687946756e-4	0	0	0	0	0	0	6.922808899513937e-4	0	0	0	0	0	3.4614094687946756e-4	0	0.008653513633911276	0	0	0	0	3.4614094687946756e-4	0	0	0
CRC.202	6.558808977903376e-4	0	0	0.0013117617955806752	0	0.0010931354967544833	0	0.0013117617955806752	0	0.01355487555673854	0.24420638431880815	0.005684302781942727	0	0.015303891951283361	0.003498032789089641	8.745081972724103e-4	0	0	0	0	0	0	6.558808977903376e-4	2.1862729948207281e-4	6.558808977903376e-4	0.01442938375401095	0	0.03804110207839839	0	0	0	0.0030607781901254958	0	0	0	0.09925666788222007	8.745081972724103e-4	0.1788369038274506	0.015303891951283361	0.003498032789089641	0.0010931354967544833	0.025360734718932257	0	0.008089200074277885	0	0	0.002842150890643423	0.010931350964921309	0	0.17643200653511545	0.006558810979215138	0.033231307493728074	6.558808977903376e-4	0	0	0	0.002186269992853085	0	0.06996064677588991	0.0024048972923351583	4.3725359830826477e-4	0.0013117617955806752	0	2.1862729948207281e-4	0	0	0.00437253998570617	0	0	0	0	0.002186269992853085	0.0019676436940268935	0.0013117617955806752	0	2.1862729948207281e-4	0.005247048182978581	0	0	0	2.1862729948207281e-4	0	0	0	0	0	0	4.3725359830826477e-4
CRC.230	3.192843574659416e-4	0	0	1.5964268104778714e-4	0	0	0	0	1.5964268104778714e-4	0.0015964237965889732	0.011813537300313962	0.00399105999378725	0	0.004150702674835037	3.192843574659416e-4	6.385697195615159e-4	1.5964268104778714e-4	1.5964268104778714e-4	1.5964268104778714e-4	0	0	0	0	0	3.192843574659416e-4	7.98212400609303e-4	0	0.06577266905928054	0.01372924645899851	1.5964268104778714e-4	0	0.00399105999378725	0	1.5964268104778714e-4	0	0.1221264370154454	3.192843574659416e-4	0.34339080516064013	0.023467432924209768	0.007183907586965197	3.192843574659416e-4	0.005587483790376223	1.5964268104778714e-4	0.12340357645456843	0	0	0.005587483790376223	0.026340996159921776	0	0.026021711802455834	0.004948914070814707	0.07982120088037462	1.5964268104778714e-4	0	7.98212400609303e-4	0	0.0030332059167597924	0	0.10504470028222115	0.0038314173127394625	0.0030332059167597924	0.0031928475931779464	0	0	4.789270385137287e-4	0	0	0	0	0	0	3.192843574659416e-4	0	0.0011174967580752447	0	0	0	3.192843574659416e-4	0	0	0	3.192843574659416e-4	0	7.98212400609303e-4	0	0	0	3.192843574659416e-4
CRC.201	2.3923486616789767e-4	0	0	0.19712918543143979	0	2.3923486616789767e-4	0	7.177035918051319e-4	0	0.010287081124645499	0.08253588487003045	0.0033492820861592003	0	2.3923486616789767e-4	0.012200957033892996	4.784687256372342e-4	0	0	0	0.0014354071836102638	0	2.3923486616789767e-4	2.3923486616789767e-4	2.3923486616789767e-4	0	0.0016746410430796002	0	0.041626794230917794	0.0047846892697694645	0	0	4.784687256372342e-4	9.569374512744684e-4	9.569374512744684e-4	2.3923486616789767e-4	0.07368420992229666	9.569374512744684e-4	0.10526315789473685	0.02631578897033493	0.005502391854876034	2.3923486616789767e-4	0.0014354071836102638	0	0.01961722479801653	0	0	0.012440190893362334	0.03851674600422793	0	0.21435406660127013	0.003588516952327098	0.03516746391806873	0.0014354071836102638	2.3923486616789767e-4	0	0	7.177035918051319e-4	0	0.06937799038486299	0.0033492820861592003	4.784687256372342e-4	0.020095693523653764	0	0	2.3923486616789767e-4	0	0	0	0	0	0	4.784687256372342e-4	0.0016746410430796002	0.0023923446348847323	0	0	0	4.784687256372342e-4	0	0.0014354071836102638	0	2.3923486616789767e-4	0	0	0	0	0	0
CRC.170	0	0	0	0.027385413812840508	5.76534785184529e-4	0	0	2.8826789331293327e-4	0	0.0409339867726043	0.07783222804603422	0.001153069570369058	0.019025655922620156	0.006341885641353831	0.0034592097125485115	2.8826789331293327e-4	0	0	0	0	0	0	0	0	0	0.0017296053569949245	0.0020178722488665203	0.026520611134343047	0.01498991042344578	0	0	0.005188815069543436	0	5.76534785184529e-4	0	0.0348803690245634	0	0.15191697848620697	0.010954165925712737	0.0023061401421794535	5.76534785184529e-4	0.0014413374636819915	0	0.006630152533225428	0	0	0.011242432817584335	0.10810031678623871	0	0.032285960989071015	0.03920438141560937	0.16315941230523268	0.022196598743297075	0	0.04151052155778883	0.006918420426538361	8.648026784974622e-4	0	0.10233496693151074	0.0034592097125485115	8.648026784974622e-4	0.029115019169835433	0	0	2.8826789331293327e-4	0	0	0	0	0	0	2.8826789331293327e-4	0	0	0	0	8.648026784974622e-4	2.8826789331293327e-4	0	0	0	0	0	0	0	0	0	0
