Genus	10021	10023	10025	10029	10031	10033	10034	10036	10037	10038	10040	10046	10047	10048	10052	10055	10058	10059	10060	10061	10066	10067	10073	10074	10076	10077	10078	10080	10081	10084	10089	10091	10092	10096	10097	10099	10100	10103	10105	10106	10107	10114	10158	10200	10212	10223	10250	10262	10302	10325	10350	10353	10362	10519	10537	10592	10632	10639	10647	10661	10684	10698	10701	10716	10733	10776	10784	10850	10188	10207	10221	10246	10271	10304	10315	10169	10320	10335	10340	10356	10463	10486	10489	10508	10541	10559	10570	10589	10805	10220	10230	10233	10252	10268	10275	10280	10281	10283	10285	10286	10312	10115	10120	10313	10329	10132	10135	10206	10219	10226	10229	10231	10244	10258	10301	10317	10318	10341	10349	10354	10357	10144	10378	10465	10487	10577	10586	10591	10593	10618	10620	10621	10622	10627	10657	10659	10663	10678	10725	10741	10794	10801	10804	10807	10817	10835	10150	10208	10215	10235	10254	10259	10269	10273	10274	10151	10183	10339	10364	10456	10473	10510	10543	10585	10838	10241	10255	10256	10282	10290	10368	10374	10327	10470	10471	10569	10608	10610	10614	10619	10634	10642	10809	10111	10161	10193	10294	10299	10336	10109	10484	10548	10571	10572	10581	10630	10695	10759	10766	10811	10825	10209	10242	10261	10288	10182	10251	10138	10728	10134	10140	10154	10165	10177	10334	10338	10345	10358	10366	10385	10545	10576	10648	10697	10722	10749	10756	10785	10853	10198	10485	10814	10389	10124	10126	10199	10236	10265	10309	10462	10480	10525	10550	10628	10644	10668	10671	10694	10709	10713	10717	10723	10731	10762	10772	10774	10152	10277	10306	10324	10371	10598	10670	10674	10718	10203	10118	10147	10168	10185	10191	10195	10201	10213	10232	10238	10248	10249	10260	10266	10267	10284	10303	10307	10308	10322	10323	10330	10332	10333	10377	10380	10459	10461	10464	10468	10476	10483	10492	10503	10505	10513	10514	10523	10527	10532	10542	10556	10566	10584	10604	10609	10615	10616	10635	10645	10646	10656	10660	10665	10667	10675	10700	10714	10715	10720	10726	10745	10747	10754	10760	10761	10765	10767	10775	10812	10813	10816	10818	10827	10829	10839	10847	10178	10171	10119	10469
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Butyricicoccus	0	0.06238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00128	0	0	0	0	0	0	0	0.06766	0	0	0	0.09552	0.02831	0	0	0	0	0.15418	0	0	0.03189	0	0	0	0	0	0	0	0	0	0	0	0.37203	0	0	0	0	0	0	0	0	0	0	0.15944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0199	0	0	0	0	4.6e-4	0.08984	0	0	0	0	0	0	0	0	0	0.4804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13178	0	0	0	0	0.00113	0	0	0	0	0	0	0.07314	0	0.00989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03051	0	0	0	0	0	0.00199	0	0	0	0	0	0	0.00359	0	0	0	0	0.0432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0032	0	0	0	0	0	0	0	0	0	0.1376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17268	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium	4.07873	0.30466000000000004	0.08457	2.21775	0.01013	1.93118	0.69377	3.50058	8.90439	2.33786	0.14018	1.68073	0.22178	0.2028	1.28454	0.08376	0.12290999999999999	1.53288	0.42980999999999997	1.25925	1.3963599999999998	6.6659	0.16788999999999998	1.01118	2.0165800000000003	0.07669999999999999	0.52987	0.68479	1.53541	0.13826	4.16106	0.24910000000000002	1.84774	1.0459	0.2988	0.67974	3.4098	1.22548	0.08013	0.41989	1.4908700000000001	1.32305	0.51599	0.05183	0.03567	1.18908	0.18799	4.14749	0.048029999999999996	0.0017699999999999999	1.36476	0	0.02351	0.27688	0.04596	0.46846	0.2247	4.3192900000000005	0.67062	0.22908	4.86678	0.0911	1.94418	1.28434	0.44756	0.32222999999999996	7.79223	0.20238	0.07864	0.035230000000000004	0.18699000000000002	2.90371	0.0893	1.4676399999999998	0.77189	0.24844	0.01845	2.31004	3.92115	0.00752	0.21178999999999998	0.18528	0.09486	17.05368	0.49075	0.53691	6.47954	0.26446	0.00249	4.03245	7.09288	2.4059500000000003	0.08979999999999999	0.45254	5.37033	5.75145	1.8342699999999998	0.03396	0.66248	4.36245	0.45587	0.41279	2.20057	6.056	1.63592	4.22696	1.02163	0.24106	3.24064	0.00162	4.05436	0.7057899999999999	4.56456	0.03522	0.02036	0.84353	0.67214	0.09659000000000001	0.75207	1.41117	0.01802	0.34524	0.0147	0.24648	0.09673	0.12911	9.77091	6.95121	0.30292	0.20179	0.07973	1.89462	13.27539	0.38086	1.33603	0	0	0.63059	0.27278	0	3.35699	0.45382	2.08537	3.18506	0.19083	1.25385	0.6522399999999999	0.06017	0.50259	4.11223	0.07923	0.49178	0.67372	0.31248	3.5229	0.8424699999999999	10.3029	2.22415	2.36776	5.60607	0.1028	1.39215	1.06882	1.05727	0.40275	1.5076800000000001	2.65729	0.17411000000000001	3.2733399999999997	12.45813	0.11871999999999999	0.11985000000000001	1.2527599999999999	1.66503	0.02141	0	1.07526	0.47941	0.19479	0.20624	0.05153	0.6031599999999999	0.29753	0.6382	0.10414	0.012369999999999999	4.6623	0.062419999999999996	0.41902	3.8217399999999997	0.05616	0.017419999999999998	1.82502	1.7294500000000002	0.96868	0.30256	1.85565	1.03854	1.37988	2.82035	0.18909	1.2456800000000001	0.24004	2.8790299999999998	11.75821	0.45422	1.89477	0.46945000000000003	0.01295	0.27887	0.66251	3.44021	1.2053800000000001	0.49940999999999997	0.34623	2.52491	0.33824000000000004	1.06987	4.838620000000001	0.41069	0.35581	2.49688	6.08351	0.17982	7.57495	4.9821	1.82662	2.12101	1.73095	3.62197	0.57946	0.70775	0.38806	4.13408	0.91748	5.42026	0.53181	0.23151999999999998	0.12435	5.81904	0.85638	0.95213	0.05546	0.22792	0.21542	3.91712	0.01375	5.216349999999999	0.00403	2.70341	0.9591500000000001	0.06893	0.052790000000000004	0.28178	0.8793399999999999	0.12161999999999999	2.86219	2.21132	4.04439	0.2814	4.87147	0	1.17268	10.38243	2.9003799999999997	0.18819	0	0.72788	0.28134	1.64086	0.80377	2.7283999999999997	12.55105	1.30153	6.08832	21.04821	0.3875	2.67274	0.51543	0.8053899999999999	0	0.6487799999999999	0.5020100000000001	0.6784600000000001	0.53961	0.73722	0.26095	0.39833999999999997	0.4641	1.27176	0.17744000000000001	0.17024	1.26959	0.51988	0.61272	0.6761900000000001	1.44767	2.86376	1.33522	0.21589	0.06456	2.96136	1.43929	3.81578	0.07514	0.44131	1.3454	0.02527	1.00645	0.04148	0.014929999999999999	1.81731	0.20897	0.025	0.5268	0.09969	1.43423	0.11111	0.95542	0.84389	0	0.93611	0.09664	1.18468	1.43727	0.45057	0.24984	11.44097	6.04738	1.7358	1.70518	0.17274	1.4391500000000002	0.11979000000000001	5.20945	3.33568	4.10671	1.77548	4.96678	3.15572	0.38373999999999997	3.02826	3.9053400000000003	1.59873	1.01553	4.72849	0.40878
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_Family_XI_Incertae_Sedis|g__Anaerococcus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00173	0	0	0	0	0	0	0	0	0	0.00294	0	0	0	0	0	0	0	0	0	0.01719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.8e-4	0	0	0	0	0	0	0	0	0.00236	0	0	0	0	0	0	0	0	0	0	0	0.00144	0	0	0	0.00348	0	0	0	0	0	0.02121	0	0.00122	0	0	0	0	0	0	0	0	0	0	0.00379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00327	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_Family_XI_Incertae_Sedis|g__Finegoldia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00388	0	0	0	0	0	0	0	0	0	2.3e-4	0	0	0	5.8e-4	0	0	0	0	0	0	0	0	6.7e-4	0.0378	0	0	0	0	0	0	0	0.00163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0024	0	0	0	0	0	0	0	0.00609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.9e-4	0	0	0	0	0	0	0	0	0	0	0	0.00525	0	0	0	0	0	0	0.00119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01837	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_Family_XI_Incertae_Sedis|g__Parvimonas	0.11435000000000001	0	0.00633	0	0	0	0.00586	0.00789	0.00302	0	0	0	0	0	0	5.2e-4	0.0036	0.00254	0.014450000000000001	0	0	0	0.01462	0	0.01157	0	0	0.00252	0.00416	0	0.00245	0.18267999999999998	0.02083	0	0	0.01199	0.00359	0.14945	0	0	0	0	0	0	0	0	0.00551	0	0	0	0	0.01159	0	0	0.00224	0.00559	0	0	0	0	0	0	0	0	0.12666	0.01197	0	0	0.16177	0	0	0	0	0	0	0	0	0.02268	0	0	0.00269	0	0	0.00653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40298	0.19122	0	0	0	0	0.02011	0	0	3.3e-4	0	0	0	0	0	0.22249	0.0085	0	0	0	0	0	0.0187	0	0	0	0	0	0	0	0	0	0	0	0.00153	0	0	2e-4	0	0	0	0	0	0.01006	0	0	0	0.00207	0.01313	0	0	0	0	0	0	0.38257	0	0	0.00349	0	0	0.00204	0.00162	0	0	0	0	0	0	0	0.00147	0	0	0	0.00147	0	0	0	0	8.9e-4	0	0	0	0	2e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00391	0	0	0	0	0.00239	0	0	0	0	0	0.00226	0	0	0.0213	0.01629	0	0	0	0.0058	0	0.026940000000000002	0	0	0	0.01239	0	0.00154	0	0.08055000000000001	0	2.6e-4	0	0	0.00681	0	0	0.01916	0	0	0	0	0.01097	0.0166	3.6e-4	0	0	0	0.02287	0	0	0	0.00202	0	0	0.062130000000000005	0	0	0.03736	0.14712999999999998	0	2.8e-4	0.02843	0	0.29279	0	0.022279999999999998	0.13373000000000002	0.62717	0.03344	0.23077999999999999	6.8e-4	0.38266999999999995	0	0	0.7016	0	0.03149	0.00378	0	0.50132	0.16016999999999998	0	0	0.00204	0.027819999999999998	0.54159	0.38963	0	0.00144	0	0	0.89276	0	0.00364	0.18615	0.051530000000000006	0	0.01482	1.03661	0.00966	0.7463700000000001	0.07894	0	0.19974	0	0	0	0	0.014469999999999998	0	0	0	0.01039	0.29135	0.02933	0	0.04158	0.39425	0.28803999999999996	0	0	0	0	0	0.92185	0	0.02496	0.11213	0	0.04262	0.01401	0.00319	0	0	0.04227	0.06158	0.00933	0.20911	0	0.028829999999999998	0	0.01038
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_Family_XI_Incertae_Sedis|g__Peptoniphilus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01131	0	0	0	0.00153	0.00232	0	0	0	0	0	0	0	0	0.00801	0	0	0	0	0	0	0	0	0.00368	0.02393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00156	0	0	0	0	0	0	0	0	0	0	0	0.11523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08752	0	0	0	0	0.01582	0	0	0	0	0	0	0	0.00433	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_Family_XIII_Incertae_Sedis|g__Mogibacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07951	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_noname|g__Clostridiales_noname	0.00997	0	0	0.00912	0	0	0.00217	0.0022	0.17075	0.0166	0	0	0	0	0	0.00339	0	0	0.02582	0.04103	0.00237	0.0039	0.00364	0	0	0	0.02391	0	0.02226	0.00252	0	0.00479	0.03996	0	0	0.01121	0	0.02789	0	0	0	0.00613	0	0	0	0.00745	0.0098	0.00843	0	0	0	0	0	0	0	0.01261	0.00911	0.00482	0.0511	0	0	0	0.00254	0.03509	0.01541	0.01731	0.08482	0	0.01607	0	0	0	0	0	0.04089	0.03727	0	0.03388	0	0	0.00726	0.00325	0	0.02537	0.08201	0.01313	0.01525	0.01727	0	0.02089	0.06784	0	0	0.00227	0.0195	0.11002	0.00702	0	0.00313	0.08342	0.0026	0.00735	0.04165	0	0.0126	0	0.00231	0	0.03912	0	0.01297	2.1e-4	0.02305	0	0.00196	0	0	9.5e-4	0	0.08588	0	0	0	0.027	0.02183	0	0	0.02232	0	0	4e-4	0.00762	0.0081	0	0.02297	0	0	0.03284	0	0	0.01784	0.03438	0	0	0	0.20845	0.00287	0	0	0	0	0	0.02118	0.00357	0.01873	0.00972	0.0277	0.03598	0.01471	0.02433	0.01477	0	0.01226	0.02025	0.02404	0	0.01676	0	0	0	0	0	0.00655	0.0134	0	0	0	0	0.00353	0.0099	0.00595	0.01058	0.00533	0	0	0	0	0	0	0.01387	0	0	0.05331	0.00408	0.01713	0.00462	0.02666	0.0037200000000000002	0.00861	0	0	0	0	0.05224	0	0.0132	0.01237	0.00398	0	0.0015	0	9e-4	0.02293	0	0	0.00204	0	0.02619	0.01663	0	0	0	0.01704	3.6e-4	0.15131	0.03207	0.01455	0.06781	0.03121	0.05378	5.7e-4	0	0	0	0	0	0	0.02	0	0.00713	0	0.00153	0	0	5.1e-4	0.02535	0	0	0	0	0.01493	0	0	0.01334	0	0	0	0	0	0.00644	0.01865	0	0.01186	0.0032	0.0122	0	0	0.0012	0	0	0.01159	0	0.00146	0.02749	0.00885	0.02277	0.00286	0.25802	0.0028	0.00196	0	0.00332	0.00786	0	0.00272	0	0.00216	0.00179	0.00476	0.03284	0	0.00615	0.09402	0	0.04253	0.02178	0	0.00915	0.01021	0	0.00378	0.18656	0.01353	0.08873	0.01649	0.00763	0	0	0.04249	0	0	0.01415	6e-4	0	0	0	0	0	7.5e-4	0.01663	0	0	0	0.04499	0.0709	0.15172	0	0.02359	0	0.00613	0	5.5e-4	0	0	0.0244	0.00848	0.0154	0.01062	0.12439	0.05072	0.00581	0.03357	0.02665	0.00166	4.9e-4	0.02182	0.00773
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_noname|g__Flavonifractor	0.05473	0.24853	0.00231	0.04755	0.00572	0.00387	0.00608	0.0559	0.55009	0.00614	0	0.01538	0.03264	0	0.0097	0	4.4e-4	0.03237	0.00407	0.06001	0.02992	0.01205	0.45351	0	0.0334	0.0075	0.08443	0	0.19023	0.05848	0.00729	0.01188	0.01821	0.12337	0.04456	0.0235	2.6e-4	0.1721	0	0.00817	0	0.19438	0.40082	0.02455	0.00549	0.54902	0.06819	0.14812	0.00551	0	0.01957	0.02707	0.0248	0.02307	0.00848	0.0203	0.01652	0.07018	0.07068	0.04385	0	0.02824	0.22022	0.10145	0.09522	0.14316	0.36258	0.02748	0.01559	0.00121	0.01417	0.04485	0.01797	0	0	0.01414	0	0	0.20142	0	0	0.1824	0	0.09096	0	0.01616	0.00408	0.00159	0	0	0.14676	0	0.0065	0.0164	0.82342	0.17221	0.06073	5.2e-4	0.01781	1.42723	0.03527	0.17353	0.10116	0.01152	0.00782	0.0155	0.00648	0.05733	0.13693	0	0.35005	0.05331	0.08259	0.02518	0.0152	0.00665	0.07035	0	0	0.05831	0	0.0032	0	0.01415	0.18167	0.04724	0	0.05263	0.0424	0	0	0.18463	0.11874	0.12999	0.01692	0.0266	0	0.34398	0.00749	0	0.31533	0.00184	0.05711	0	0.11839	0.71655	0.0045	0.00783	0.00121	0.13226	0	0.00581	0.05211	0.12559	0.51972	0	0.28529	0.19945	0.52347	0.04686	0.04022	0	0.01677	0.2675	0.02163	0.00714	0.25332	0.14105	0.07971	0.05805	0	0.03183	0.18375	0.03553	0.02061	0.01246	0.25109	0.13999	0.01149	0.0045	0	0.00365	0.01069	0.07703	0.02923	0.03947	0.00777	0.02883	0.05098	0.76925	0.00226	0.0059	0.05118	0.01041	0.12949	0.14258	0.32139	0.26998	0.01584	0.46527	0	0.07611	0.29006	0.36976	0	0.04353	0.1408	0.01702	0	0	0.01508	0.18972	0.02852	0.05333	0.05418	0.05133	0.05025	0.084	0.01038	0	0.17894	0.02653	0.00899	0	0.06041	0.07443	0.19358	0.01844	0.24297	0	0.01636	0	0.01544	0.05843	0.00821	0.51648	0.00264	0.00393	0.03181	0.13839	0.06514	0.12619	0.03106	0.01099	0.0149	0.12454	0	0	0	0.00794	0.01303	0.0011	0.01565	0.03443	0.02197	0.00394	0.05995	0.00215	0.0584	0.07418	0.08444	0	0.02977	0	0.0944	0.03984	0	0.01322	0.09826	0.01366	0.14034	0.08102	0.17295	0.49113	0.02985	0.0151	0.0047	0.35574	0.35107	5.5e-4	0.04187	0.00117	0.00962	0.05986	0.04085	0.00629	0.04908	0.02648	0.37826	0.01192	0	0.0086	0.03958	0.0693	0	0.0139	0.00408	0.04933	0.13844	0	0.04951	0.53512	0.03794	0.46221	0	0.53477	0.00215	0.10789	0.05672	0	4.4e-4	0.08502	0	0.01036	0.02419	0.02117	0	0	0.08297	0.02132	0	4e-4	0	0.19435	0.0825	0.11033	0.04312	1.41643	0.00812	0.08604	0.0141	0.20248	0.00661	0.07558	0.01218	0.08382	0.00644	0.11537	0.61191	0.01384	0.10397	0.16553	0.03218	0.00821	0.01345	0.10991	0.02821
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_noname|g__Pseudoflavonifractor	0	0	0	0.02084	0	0.00289	0.00244	0	0	0	0	0.0334	0.00858	0	0.00215	0	0	0	0	0.02217	0	7.6e-4	0.00105	0.03296	0	0.00409	0.0025	0	0	0.05271	0	0.03146	0	0.04167	0	0.02273	0	0	0	0	0	0	0.00193	0.01735	0	0	0	0	0	0	3e-4	0	0	0	0	0.00715	0	0	5.6e-4	0.01751	0	0	0	0.10685	0	0	0	0	0	0	0.0011	0	0	0	0	0	0	0.04247	0	0	0	0.0215	0.0012	0	0.00594	0	0	0.00174	5.4e-4	0	0	0	0	0.03081	0	0	0.01477	0.00527	0.0147	0.00352	0	0.31981	0.0877	0.05282	0.03738	0	0.00394	0	0	0	0	0	0	0	0	0.00281	0	0	6.2e-4	0	0	0	0	0.02769	0	0	0	0	0	0	0.03501	0	0	0.00384	0.00519	0	0	0.02418	0	0	0	0	0.0087	0	0.01048	0	0	0	0	0	0.10564	0	0.00387	0.00208	0	0	0	0.06294	6.5e-4	0	0	0	0	0	0	0	0	0	0	0	0.04579	0	0	0	0	0	0	0.01176	0.00583	0	0	0	0.13241	0	0.04225	0	0	0	0.00795	0	0	0	0	7.8e-4	0.05605	0	0	0	0.00252	0.00123	0.01126	0.0133	0	0.01424	0	0.00985	0.01143	0	0.00705	0	0	0.00167	0.0062	0	0.02781	0	0.00105	0	0	0	0	0.00621	0	0.00347	0	0	0.00135	0	0	0.01792	0	0	0.01925	0	0	0.00475	0	3.9e-4	0	0	0	0	0	0	7.2e-4	0.0056	0	0	0	0	0.00134	0	0.00894	0	7.1e-4	0	0	0.01359	0	0	0	0	0	0	0	0	0	0.00239	0	0	0	0	0	0.00171	0.04951	0	0	7e-4	0	0	0	0.00624	0	0.00133	0.06647	0.01423	0	3.6e-4	0.01378	0	0	0.01341	0	0.00781	0	0.00842	0	0.01675	0	0.00615	0.00717	0	0	0.0073	0.00912	0.09435	0	0.00123	0.07521	0	0	0	0	0	0	0.00392	0.0067	0	0	0	0	0	0	0.11094	0	0	0	0	0.00455	0.02488	0	0	0	0.06366	0	0	0.00237	0.01396	0	0	0	0	0.00603	0.00284	0.03652	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Anaerofustis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00696	0	0	0	0	0	0	0.03243	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00104	0	0	0	0	0	0.00159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
