Sample	d__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Rothia	d__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium	d__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium	d__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales;f__Coriobacteriaceae;g__Adlercreutzia	d__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	d__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales;f__Coriobacteriaceae;g__Eggerthella	d__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales;f__Coriobacteriaceae;g__Gordonibacter	d__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales;f__Coriobacteriaceae;g__Slackia	d__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	d__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella	d__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Odoribacter	d__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides	d__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella	d__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	d__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Pediococcus	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Butyricicoccus	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_noname;g__Clostridiales_noname	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_noname;g__Flavonifractor	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiraceae_noname	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Peptostreptococcaceae_noname	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcaceae_noname	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Subdoligranulum	d__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Catenibacterium	d__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Coprobacillus	d__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Erysipelotrichaceae_noname	d__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania	d__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Turicibacter	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Acidaminococcaceae;g__Acidaminococcus	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Acidaminococcaceae;g__Phascolarctobacterium	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Dialister	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Megamonas	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Megasphaera	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Veillonella	d__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium	d__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiales_noname;g__Burkholderiales_noname	d__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella	d__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella	d__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila	d__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Citrobacter	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Enterobacter	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia-Shigella	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Klebsiella	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Proteus	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus	d__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Akkermansia	Unclassified
PRISM.8784	0	6.56572187200577e-5	2.2789279280509321e-4	0.0038772896700112356	2.409439219084686e-6	0.008883200827562056	0.002815530120801251	0	0.14596563497156462	8.4330372667964e-6	0	0.03931230990528494	0	7.268474977572136e-5	0.03640281165493939	0.002685018829767497	2.0781413264605415e-5	0	0	1.7468434338363973e-4	0.002495677064467759	5.9232047469165205e-6	0.024371076127838415	6.023598047711716e-6	6.435210580972015e-5	0.25444250395348816	1.1735976862958325e-4	0.03723306425251566	0.01876380909852438	0.022958542385650024	0.008127038485972647	0.03655611222525365	0.0191122742455845	3.021838353935377e-5	0.00162747579919091	0.0010573422439749964	9.737146244125988e-4	0.11608858865491449	0.045488606163506154	0	0.006608589811445319	3.5408717190465365e-4	0.0015650311660962988	0	8.834610469977182e-6	0	1.5360175021664874e-5	0	6.174187998904508e-5	3.0318776840148964e-5	0	0.0017857960345449332	0.0016703437386304586	0	0.008053349803188973	0	0	9.858622138088175e-5	1.1896606144230639e-4	0	0	3.634237488786068e-5	0.1357277269430722	0.013830883870651664
PRISM.8785	0	0	0.026668599848626528	0.0022956706308152135	0.010787482762773503	9.781873431357391e-5	0.0010993352316579898	0	0.31674944253041926	0.008807778922293348	0.013461024299258204	0.13182189746038622	0	4.901168800857939e-5	0.05022848757809511	0	0.0025048144518789632	0	0	7.293430315765217e-4	0.0500810432306622	0	0.0042050800461139615	4.4898389766523253e-4	6.351055270756833e-4	0.01418637681761482	0.001478536308400777	0.008382635783095756	0.016178256839458276	0.002214939478750977	0.016523078109998802	0.01223706227011702	0.010246410098495074	4.93391147343152e-4	7.598346454106693e-4	0.09063775461392859	1.1644112933979824e-4	0.05860099359686341	0.07169857423055487	0	8.680901066070722e-4	0.0012516909799769349	3.059393468593996e-4	5.9960019150370615e-5	1.5143486065281317e-5	0.025177580396307075	4.195154923490094e-6	0	0	5.607182678225784e-5	0	1.545044862065864e-5	0.003356226259643868	0	0.012311961133629088	0	0	0	4.422307214469314e-4	0	0	1.1858986722743949e-4	0.031591665311768054	0
PRISM.8788	6.325750473680684e-5	0	1.3417631119296513e-4	4.5232739475467945e-4	1.2113139204920461e-5	3.292289117234792e-5	0	0	0.09350318508265872	0	0.005593785566169679	0.010743733288138557	0.012353641960245507	0.34881699665998306	0.06978203493077342	0	0	0	0	0	0.003137820709595977	0	3.113180306768874e-4	0	3.0841915975605175e-4	0.17808333487767233	9.782654046777218e-4	0.03102671899680845	0.00645040192327662	0.01938423219210652	0.002304498850960039	0.0313657833634419	0.001359881055184874	9.079677848474568e-5	0	0.07437964421121877	1.4701416812809448e-5	0.05644764281934661	0.026769416456248328	0	3.2301704546454565e-5	0.01240851344553275	1.0995003278312417e-4	0	2.588277607888988e-6	0	1.1388421474711546e-6	0	0.0030956835501395443	6.429281577996245e-5	0	3.5718230988868026e-5	1.3355512456707176e-5	0	0.006781080270460516	0	0	0	0.002399954529138985	0	0	0	2.432980951415648e-5	0.001130042003604332
PRISM.8789	0	0	0.19443033456507564	0.002398053737006259	0.01959921478475748	2.788561735312126e-5	1.071682549257209e-5	0	0.048632954085292154	0.0020962329374195347	0.0033024225821447406	0.013544864513627264	0	0.3046049871075496	0.05541954786150668	0	0	0	0	5.817705267396278e-5	0.0016298323177683107	0	0.031183447010054894	0	3.9477285743046176e-5	0.053379195514155556	8.382088510261743e-4	0.017661984543931822	0	0.009319263964050955	0.024394994192683494	0.004484007270381898	0.010855269381078177	5.184537720437171e-4	3.149434430470166e-4	0.08934956414780078	4.4835698489332216e-6	0.01606878627249016	0.07141539410743004	0	0	5.550878183703667e-4	1.0519985840667705e-4	2.578599439947448e-4	2.2964626055511624e-6	0	0	0	0.013593418294430346	2.2308493882497006e-5	0	0.0024970203397692973	7.806879305252261e-4	0	0.0038990654381393665	0	0	0.0011360928575748106	0	0	0	0	0	0.0015682652488671056
PRISM.8794	1.0592212083595545e-4	0	0.014139147329939275	0.002735200320316525	1.927682199099853e-5	0.004501137934898157	0	0	0.08738253688599809	0	0	6.505927421962004e-5	0	4.718805383213181e-5	0.05518622815644908	0.006121595783516469	1.9648302414783397e-4	0	0	5.96376680346517e-5	0.011475733091516312	0	0.0030765607097404577	5.459758228492188e-4	5.10835782761461e-4	0.5329459963847927	0.004238390835156264	0.019903720306164125	0.01061078610478479	0.010804056325267456	0.010563096050379975	0.03415099855945916	0.0042002387916324135	0.0016550958881333892	2.981883401732585e-4	0.10741507053911248	1.7871220387488216e-5	0.03489827661195396	0.026885644671143443	0	3.29713976137704e-4	1.8654341280872533e-4	7.049092041604201e-4	1.7770820272951767e-5	8.534009735598307e-6	0	4.618405268676731e-6	0	7.630408704770251e-6	0.0023247646520915153	0	2.7168270993563554e-4	5.522006299504787e-6	4.4176050396038295e-6	0	0	0	0.0036075769155237453	4.598325245769441e-4	3.72484424930232e-5	0	0.007043971635762842	2.2088025198019147e-5	2.0722583640323414e-4
PRISM.8795	0	0	4.880509043323656e-5	0	0	0.012292236989627257	2.4028718992023275e-4	0	0.23858970733871762	0	0.01582126039042203	0.0590779389257252	0	0	0.057462178910531236	7.088160580793038e-4	0	0	0	1.1110946119907047e-4	8.530506764022091e-4	0	0.027399593131690773	2.4641378637887306e-4	3.9365978262212724e-4	0.3026662220903677	0.0013865837713936335	0.018635341136678862	0	0.036117428370482145	0.022494266180678728	3.439201266274031e-4	0.013340611868380354	1.1588612962445106e-4	0	0.13652860606535128	0.02106303094356958	0	0.02142200795979873	0	1.5067273663537498e-4	0.007008826348684542	0.0014707985125454522	0	0	0	0	0	0	0	0	4.3405378300197624e-4	0.002566836234934414	0	2.8545785872546235e-4	0	0	0	2.8566553996134847e-4	0	0	0	0	4.3872661080941375e-4
PRISM.8800	3.5424928522201074e-5	0	0.17623201446858155	4.562210427477817e-4	0.023315907404040225	3.019124557951431e-4	0	0	0.11812072155175597	0.008845424525238411	0	0.01566202136443415	0	2.5718097825439765e-5	0.03470602262812341	0	8.005633564339226e-7	0	0	0	0.003067158359337466	0	0.004337452265158993	6.92487303315343e-5	1.8743189582509214e-4	0.3381201351390974	0.0033098291267564988	0.010976123898387296	0.005953889752218638	0.0011670212328415508	0.003616244751431583	0.007109703098070113	0.009409021128167893	7.493273016221516e-4	1.548089390504098e-4	0.06200052977280113	0	0.045204010061880545	0.0015890181921017822	0	8.265816655180251e-5	5.569919552389016e-4	3.5825210200418037e-4	0	0.06607389620075647	0	0.03422178186790044	0	5.80408433414594e-6	4.4961639505720175e-4	0	1.3739668604797198e-4	4.190949170931585e-4	0.019648726809055533	0.0025632037264623118	6.010229398427674e-4	0	0	3.6725843976406196e-5	2.9220562509838176e-5	0	6.10429559280866e-6	2.7019013279644887e-5	5.934175879566451e-5
PRISM.8802	0	0	1.1695577342852968e-4	0.0010072886611999165	0.004400588101089112	0.0030774623512585288	0.0016377198302412375	0	0.18592351951223451	0	0.025672865774661373	0.14778316829009192	0	4.98333295478083e-5	0.08348235306880084	0	0	0	0	0	8.641167144038324e-4	0.001126843451815747	0.0196177207319872	0	1.700661246472823e-4	0.23991019152609658	0.0014103623267260668	0.09814013200069294	0	0.0013858411645676213	0.004563309177163588	0.0012996215943976036	0.00655404334188862	8.024183063922601e-4	0.0027724733343661603	4.2092778359543293e-4	0.002221820692900242	0.012904346336442322	0.1140697343431532	0	0.0027029778747926863	0.017267757191678307	7.132607167931202e-4	0	3.401322492945646e-5	0	0	0	1.0757671140479253e-4	7.638850515718461e-5	0	0	0	0	0.005267755835669341	0	0	0	1.1300074727394172e-4	3.062320251123821e-5	0	0.001512402001514436	0.010788520344485039	0
PRISM.8803	6.984493060032206e-4	1.797073821684296e-5	7.71035025169575e-5	0.005229484821101301	5.220549649585664e-6	0.004413673543167972	2.6986225880935123e-4	0	0.2659812821208122	0	0	0.01708555386568148	0	3.804977533063397e-5	0.044345055441735295	1.4356511536360577e-5	0	0	0	0.01025446464919864	0.01800316586178173	0	0.03633452358518838	3.726669288319613e-4	0.005074876235325111	0.08474267258208486	0.005675942211326444	0.06714460129407385	0.027819305130786315	0.05823422738927239	0.013484980930436477	7.850903511492287e-5	0.01516017499684006	1.6434691877637947e-4	0.0010131882127618946	0.20725682504040657	0.02210681907191277	3.0319346041824432e-5	0.07302615284544553	0	0.003868828871085253	0.005665400716841704	0.0020560934004522	0	6.927267804257901e-6	0	0.0021573921426912756	0	0	5.237616831132386e-4	0	0	0	0	0	0	0	0	1.2278331195083206e-4	4.497704313489188e-5	0	1.924575707356869e-4	3.041974122739339e-5	0.0011771335507959981
PRISM.8805	4.9961335143445214e-5	0	0.0013628007562019272	4.3139305445143465e-6	2.0566413061056766e-5	0.014357061824042196	0	0	9.283979827659478e-4	3.812310713756864e-6	0	4.825582771886978e-5	0	6.470895816771518e-5	4.2788171563613224e-4	0	0	0	0	0.019838963982492266	0.011817159972984763	9.576925808821848e-4	0.5030264730868922	5.15765509984843e-4	0	4.6359704758606497e-4	0.0020002592371285354	0.00942162430921933	7.022677630604749e-6	0.0037255304830358196	0.032507372808272476	0.15574182148995538	1.203887593817957e-5	0.015262385294593301	0	3.1862891649715264e-4	0	0.15554729331958764	9.400355628395214e-4	0	0.003745193980401513	0.003913738243536027	0	1.063434041205862e-4	2.3776779977904652e-5	0	9.350193645319466e-5	0	2.6636013013222297e-4	0.010760748609409506	0	0	0	0	0	0	0	0	0.044036602998402445	8.597763899183242e-5	0.006378798415844445	0.0011127934325523984	1.0473822066216226e-4	0
PRISM.8806	2.54471262197547e-4	0	6.11383841589568e-5	0	1.3809491288470733e-6	2.6363574277989576e-6	0	0	2.700383251045504e-4	0	0	4.632456623132455e-5	0	2.4982625149142507e-5	4.7956597019962e-5	0	0.038918410512487796	0.005307740747138673	0	0	0.0019604455996432633	0	0	0	0	1.5529400658034813e-4	0	1.4537628101862825e-4	0	3.515143237065277e-6	1.4562736267841863e-5	1.9709910293544594e-5	0	2.72423600872559e-5	0	1.3232003470952866e-4	0	1.5441522077108182e-5	1.2152352333854243e-4	0	0	0	0	0	6.131414132081005e-4	0	1.2679623819414036e-5	0	0.0532949697295951	0.027486537001402044	0.08833780928238855	0	0	0	0.03757976864331541	0	0	3.70345448190806e-5	0.5829954192661988	0.1618437227576399	0	2.35137974393688e-4	3.326831992222495e-5	0
PRISM.8807	0	0	0.03764757486387272	0	6.106045595744346e-6	0	0	0	2.685659071046243e-4	0	0	2.352329040983478e-5	0	2.5525272572373906e-5	0.3627496584368183	3.883845395325912e-5	2.1821605571676517e-5	0	0	4.244202184582956e-5	0.004895647180273188	0	0.11447424094596059	0.004810963334797783	0.013190860270754074	0.008985596639232504	0.0017319147688126012	0.23254834611749092	0	1.0630525283082781e-4	0.015391839460249593	0.1634927741957312	4.8047571900939115e-6	0.0011581466810288868	0	1.3603468794453388e-4	0	1.0410307245203477e-5	0.0014369226971624606	0	0.020661657106701342	6.506442028252172e-6	0	0	3.002973243808695e-6	0	1.4614469786535649e-5	0	2.322299308545391e-5	2.50648166749899e-4	0	0	0	0	0	0	0	0	1.389375620802156e-4	0	0	0.015679223999682083	2.172150646354956e-5	1.601585730031304e-6
PRISM.8809	2.2752437238269258e-4	2.980178205030244e-4	1.5953780364075094e-4	0	4.813208406509142e-6	0	0	0	0.001019698255953989	5.515134632458392e-6	0	2.7475397987156354e-5	0	3.5798237523411745e-5	3.1386129817445036e-5	6.588079006409389e-4	0	0.004008700676396166	0	7.400307925007807e-5	0.0031226692288979416	0	0.15854086784955274	0	0	0.007259321028767142	0	0.16039495583781013	0	8.523389886526606e-6	0.0016815144118489957	2.7375122812020747e-5	2.1057786778477494e-6	0.0016518329600088563	0	1.393824934384939e-4	0	1.7949256349273677e-5	8.603610026635091e-5	0	1.3577258713361206e-4	1.082971891464557e-5	0	0	4.011007005424285e-6	0	1.54423769708835e-5	0	8.82622091543614e-4	0.0034627023477827854	0	0	0	0	0	0	0	0	0.6239869449743988	0.03180297372048375	0	1.930297121360437e-4	2.1859988179562357e-5	0
PRISM.8815	0	0	4.628997870158919e-5	0	1.2049452156595884e-5	0	0	0	2.4078821892930776e-4	9.539149623971742e-6	0	2.6910443149730807e-5	0	2.2191074388397418e-5	7.490742757350441e-5	1.0985083882763248e-4	1.004121013049657e-6	0	0	4.418132457418491e-5	0.001666037584851991	0	0.06147028017687391	1.1547391650071057e-4	2.649875353438045e-4	1.5041732775483862e-4	5.857037869118649e-4	0.5323499172955728	7.028847091347599e-7	2.0915840701824355e-4	0.004515532195684308	3.0424866695404605e-5	2.510302532624143e-6	0.010386527346884347	0	1.1055372353676725e-4	0	3.092692720192944e-5	2.266301126453076e-4	0	0.016891424093622636	0.0239498927548552	0	0	9.539149623971742e-6	0	2.9119509378440057e-6	0	5.2314704779887134e-5	6.067903281859078e-4	0	0	0	0	0	0	0	0	0.33403732257558244	0.01162290155025239	0	3.10273393032344e-5	9.237913320056845e-5	0
PRISM.8841	3.9622018138350335e-4	0	0.09718732436778499	2.4382780392830975e-4	0.01644984279202342	4.5656756285576e-4	0	0	0.2226609090794566	0.01915064210020266	0	1.0545552519899397e-4	0	1.1378630849987788e-4	0.003238845995514381	0	2.1334932843727102e-5	0	0	1.8896654804444008e-5	0.016147902694825526	0.0012128401347067342	7.56272571850974e-4	5.3642116864228146e-5	9.346732483918541e-6	0.0897117670891796	0.0010980378770238217	0.151929511007403	0.0014558551792886161	0.006151369113438041	0.04780955260442637	8.111338277348438e-4	6.197290016511206e-5	0	0	0.007035448092514771	0	0.1850273066821416	0.0020002007515585677	0	2.6821058432114073e-5	6.341554800502123e-4	0	0.0219217450918479	5.0797459151731205e-6	0	4.2669865687454204e-5	0	1.1419268817309173e-4	0.008020309230548535	8.12759346427699e-6	3.466418612514137e-4	0.003289033885156292	3.6574170589246463e-6	0.008818032529067323	0	0	0	0.08127999843950207	0	0	0.004098339004361674	7.53834293811691e-5	0
PRISM.8843	2.313891270950357e-5	0	0.003915184165210635	0	0.02984248610888932	0.0023296177181165566	7.031825420810177e-5	0	0.386026080058835	0	0.013431487732920452	0.03131696574128712	0	2.6544640121291977e-5	0.06469499757742596	0.0011813867380774247	0.015357526752740084	0	0	2.123571209703358e-4	0.018418073674498405	1.1970130167903364e-4	0.04918691763939417	1.82807427250407e-4	6.73532679907801e-4	0.0047790369063654345	2.894868300020144e-5	0.023017208038758778	2.404042878909462e-6	7.011791730152597e-7	0.025129159707880742	0.0015485041193775573	0.0028362697548467257	2.734598774759513e-5	3.325592649158089e-4	1.65778790191465e-4	1.602695252606308e-5	0.039028133612295804	0.01045087523688587	0	3.4417880549720463e-4	6.150343031876707e-4	3.640121592482077e-4	0	0.1330737901929675	0	0.05298891145238948	0	0.051376299522907676	7.188088207939292e-4	0	0.004627381868087563	0.004764712817545266	0	0.015262967732836311	0	0	0	0.010858861347127463	1.3622909647153618e-5	0	4.4845416536990254e-4	1.903200612469991e-5	1.518553751844477e-4
PRISM.8844	0	1.5930118911030753e-4	3.254428977269783e-5	0	4.922064717533184e-4	1.6158136227909526e-4	0	0	0.33621174102622303	0	0	0.25245673112301636	0	0	1.0157135024599958e-5	0	0	0	0	0	0.008964293524619133	0	4.574856530467777e-4	0	0	6.809426235879768e-5	0	1.300735148558464e-4	0	0	2.2584078794493176e-4	1.2022731253608116e-5	7.630288576643357e-4	2.0594109483551142e-4	0	3.0056828134020287e-5	0	2.072884698897951e-6	5.62477263045959e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.420259753181619e-5	0	1.7101298765908094e-4	0.1922144523594092	0.18765794085852663	0.01722795202101076	0	0	0.0017487891762252563	0
PRISM.8846	2.0086986167630459e-4	0	0.255672369534023	0	4.708670074207638e-6	0.009130111273888613	3.409277502665658e-4	0	0.020101412731262074	0	0	0.04223416576943126	0	3.2660137110461496e-5	3.957286551727696e-5	0	2.1329273591463963e-4	0	0	0	0.016766371920617435	0.0022594603443320187	0.004529640426918084	8.455569239640951e-5	0.0010105607455006905	0.24612999916746706	0.0044189365879393734	0.07336749156221349	0	1.602951514623877e-5	0.025223143373894353	9.556596561248226e-4	0.003153807105022478	0.004613394643557182	2.0678074538648013e-4	0.09946123797748795	0	0.11344548717553633	0.025286459958721995	0	3.0426023436954465e-4	0.024527963338895908	0.006042125365435376	2.4294733893518138e-4	6.5119905281595e-6	0	0.004756458066237363	0	1.198206257181348e-4	0.0014052875559768202	1.8043222986485015e-4	0	0	0	6.592138103890694e-5	0	0	0	0.002840229714974182	3.2740284686192685e-4	0.002177509448146873	0.007272891575257522	1.9736340523806488e-5	8.113940198086738e-4
PRISM.8847	5.104594695777486e-5	0	0.005021943197549126	2.363856702577331e-4	0.00444219004763851	0.023914668351023894	2.3197281970297221e-4	0	0.27281267819120353	4.1743180923414025e-6	0.053449757847807464	0.034358573685599664	0.013484955697962086	5.784412213673086e-5	0.10541524744820951	0.008679003645133824	0	1.64587399069461e-5	0	7.470836722979013e-4	0.005303172970741727	0.010810648995545765	0.12348849432704206	0.0011799008253580998	0.002608113944094908	0.001975048788833532	0.0011828824811383435	0.12988450377435878	1.1926623120975434e-6	3.7688129062282375e-5	0.01814838460449469	5.033034957051634e-5	0.029282722151543726	3.6411980388338004e-4	2.771747213314691e-4	2.1312875517183103e-4	4.3055109466721326e-5	2.3137648854692346e-5	0.08068253201731794	0	0.03013976928901702	0.007699112289514482	0.0014087727230496182	0	0	0	6.917441410165753e-6	0	0	0.0017273328266108722	0	0.0016220207444526593	0.0013529561268434533	0	0.01490541651167026	0	0	0	0.007940268609020605	0.001788635669452686	0	0	3.375234343236048e-5	0.0028948299639231577
PRISM.8849	3.126429386425666e-5	0	0.2832768196874576	0	1.6788222107173195e-5	0	0	0	3.518489663180011e-4	0	0	3.7094933877526404e-5	0	1.940195728553549e-5	3.8502329742798406e-5	2.4528899366169218e-5	0.0539919275794299	3.438067042307325e-5	0	9.932193677776716e-4	0.44750121890534766	0	0.09205042498328718	0	0	1.8587678249199543e-4	0	7.02391065046821e-4	0	9.188284434704371e-5	0.004391678269305199	0.0016601239513644199	1.105811036999432e-6	0.02641340242976843	0	1.6285580726718908e-4	0	1.708980693544577e-5	2.734369109671323e-5	0	3.5184896631800108e-6	0	0	0	5.93116828936059e-6	0	1.940195728553549e-5	0	9.127967469049857e-5	0.003690393015295377	1.4174486928810901e-5	0	0	0	0	0	0	0	0.0828885794851947	2.4528899366169218e-5	0	0.0012220217241604634	1.8999844181172058e-5	0
PRISM.8878	0	0	0.016831562614087255	0.0018364014894911912	0.01958691521667987	0.0010636221321046503	1.3606679518975867e-4	0	0.4749164364786674	0.029196932774298905	0.012567169223371753	0.04026756734881153	0	0	0.08143507647904356	0	0	0	0	0	0.004484801589100089	0	5.583741058485611e-4	0	5.530715028007249e-4	0.05820227149507694	1.476724924265322e-4	0.03837673914124444	0.012743355713319669	0.03404911471041134	0.00668127984027359	1.1935859313336918e-4	0.001248612944094256	0	0	0.08754677671268828	0	0.04626641218174002	0.017704090938241584	0	0	1.7508594969270415e-4	0.001100340156983063	0	0	0	0	0	0	0	0	0.0013048405462241415	0.0032007712586108526	0	0.007275671627201793	0	0	0	1.4807268888297265e-4	0	0	0	0	2.7553526025926134e-4
PRISM.8882	0	0	0.041447519151750295	0	0	0	0	0	0.06074564014418964	5.408612359769769e-4	0	0.013262305693650034	0	0	5.026427764610306e-4	0	0	0	0	0	0.03925175859940351	0	0.0069609621447158975	0	0	0.12682045427941696	0.014249382451724182	0.08922829726758023	0	0	0.027833643649882892	0.05850865968262671	0	0	0	0.3441862419548642	0	0.0029609301292524287	0.006738754818577373	0	0.0018343860084420777	0	0	0	0	0	0.011086454757647943	0	8.744223459931146e-5	0.08781061252584998	0	0	0	0	0	0	0	0	0.035758171196688	0	0	0.030184879296700308	0	0
